Gmt time,Open,High,Low,Close,Volume
13.07.2017 00:00:00.000,45.355,46.245,44.965,46.005,93683815.0024
14.07.2017 00:00:00.000,46.005,46.705,45.765,46.595,77733345.0317
15.07.2017 00:00:00.000,46.595,46.595,46.595,46.595,0
16.07.2017 00:00:00.000,46.625,46.680,46.565,46.575,202815.9946
17.07.2017 00:00:00.000,46.580,46.835,45.875,46.025,14644047.7371
18.07.2017 00:00:00.000,46.025,46.885,45.790,46.205,145616714.4775
19.07.2017 00:00:00.000,46.215,47.295,46.115,47.275,3664413.929
20.07.2017 00:00:00.000,47.275,47.705,46.785,46.945,3273087.0247
21.07.2017 00:00:00.000,46.945,47.180,45.525,45.625,1597977.0422
22.07.2017 00:00:00.000,45.625,45.625,45.625,45.625,0
23.07.2017 00:00:00.000,45.590,45.735,45.585,45.695,154846.9961
24.07.2017 00:00:00.000,45.695,46.495,45.375,46.370,9026387.2147
25.07.2017 00:00:00.000,46.375,48.625,46.365,48.375,10642827.9877
26.07.2017 00:00:00.000,48.375,48.835,47.845,48.625,15949334.1446
27.07.2017 00:00:00.000,48.635,49.205,48.225,49.085,18700149.5361
28.07.2017 00:00:00.000,49.075,49.775,48.835,49.695,17018705.368
29.07.2017 00:00:00.000,49.695,49.695,49.695,49.695,0
30.07.2017 00:00:00.000,49.855,49.995,49.825,49.910,423353.9999
31.07.2017 00:00:00.000,49.910,50.375,49.160,50.145,13888950.3479
01.08.2017 00:00:00.000,50.155,50.395,48.345,48.755,16845111.8469
02.08.2017 00:00:00.000,48.750,49.615,48.525,49.515,20738502.5024
03.08.2017 00:00:00.000,49.475,49.925,48.750,48.965,11502961.1588
04.08.2017 00:00:00.000,48.975,49.600,48.475,49.515,16249172.2107
05.08.2017 00:00:00.000,49.515,49.515,49.515,49.515,0
06.08.2017 00:00:00.000,49.575,49.585,49.495,49.505,16894.9999
07.08.2017 00:00:00.000,49.505,49.640,48.515,49.295,10738031.3873
08.08.2017 00:00:00.000,49.300,49.755,48.845,49.040,16605895.9961
09.08.2017 00:00:00.000,49.040,49.685,48.875,49.575,21803621.2921
